0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.23285189734859965,-1.491438471677957,-1.4232141798139246,-0.9363542890860234,-0.9299144614575916,-1.3600429058302166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2984594361623547,-0.7303239651385219,-1.2242212272037634,-1.068541889269712,-1.250426294093647,-1.0122314807687993,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.36605283970031904,-0.2459783700679724,-0.494580400966505,-0.40865717600213514,-0.5312418054782099,-0.47297342116348967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.36655234323413755,-0.38436282580241515,-0.3619184325597308,-0.10215046960011623,-0.10371783886874138,-0.46996640596122957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8312632055692322,-2.114168522482949,-2.2855169744579573,-1.7278999587118558,-1.7875852410974455,-1.8261302621805309,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.2989589396961732,0.4459439086042412,0.3677223936775275,0.9132188258347506,0.8551948126185083,0.327894961038448,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2984594361623547,-1.1454773323418501,-0.6935733535766664,-1.2170554480418243,-1.0531882432406898,-0.9500864999220908,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9659565838168748,0.8610972758075693,0.8983702673046244,0.9690430713306509,1.0010250736214925,0.879181081452798,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5658542532278981,-0.5227472815368579,-0.6272423693732793,-0.6351140209383347,-0.6880880214490456,-0.6574036869021086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4992537820520384,0.09998276926813439,0.10239845686397905,-0.32281423245655255,-0.31669296824720056,0.0001303039920980467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8327556414651553,1.345442870878119,1.3626871567283343,1.1739075194240967,1.205082525168834,1.4790806143036863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09965095499688029,1.1378661872764548,0.7657082988978502,0.41501376697511155,0.2445961658290342,0.9573634767115605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.09965095499688029,0.791905047940348,0.3013914094741404,0.24385452370937935,0.005917141525588584,0.47273285994730907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0986580226347755,-1.3530540159435143,-1.4232141798139246,-1.2123156536129271,-1.250426294093647,-1.3129330009948086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4982608496899337,-0.38436282580241515,-0.6935733535766664,-1.045896204776092,-1.144463298688601,-0.6303405500817678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.29995187205827784,0.030790541400913033,0.10239845686397905,0.08849459520663781,0.1239452304668529,-0.03495154003426969,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4326533108761787,-0.10759391433352969,0.2350604252707533,-0.38021840942875196,-0.21702480425235512,-0.03695621683577641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2989589396961732,0.7227128200731266,0.43405337788091464,1.0943843017837103,0.9003077710582804,0.5163345803800804,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8988566091071966,-0.5227472815368579,-0.8262353219834406,-0.7983736068225716,-0.9262424764683078,-0.7506211581721715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4987603532237521,2.1065573774175537,2.0923279829655925,2.1582048291584153,2.185502517307603,2.521011381886808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09965095499688029,0.030790541400913033,0.3677223936775275,-0.13269581147523152,0.04001414499750939,0.10537583607120124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7661551702892957,0.9302895036747907,0.7657082988978502,0.8805669086579032,0.790148221379767,0.8370828686211568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.23285189734859965,0.23836722500257712,0.633046330491076,-0.10689026402901343,0.09456935055258267,0.3629768050648157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5663537567617166,1.2762506430108975,1.0973632199147858,0.946924030662464,0.8609650747445257,1.2580649969375697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3650599073382144,-1.0762851044746287,-0.6935733535766664,-1.2207419548198555,-1.083613261723327,-0.9210186863002433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0986580226347755,-0.6611317372713006,-0.5609113851698921,-0.948993740896416,-0.9094562593744391,-0.6864715005239561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.09965095499688029,0.9994817315420121,1.0310322357113988,0.3465500696688187,0.3809841797167174,1.0455692559778564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.09965095499688029,0.4459439086042412,0.5003843620843017,0.07269528044364715,0.10820815194135099,0.40407267949570363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.565360824399612,1.4146350987453402,0.8983702673046244,1.7368897688119973,1.3881572053488396,1.2079480768999014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6324547244037578,-1.0762851044746287,-0.8262353219834406,-0.9079155225126402,-0.8087389568112269,-0.975144959940925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9654570802830562,-1.1454773323418501,-1.2905522114071504,-1.0774948343020734,-1.1465615758253345,-1.189144208501768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09965095499688029,-0.38436282580241515,-0.4282494167631179,-0.3380869033941102,-0.3691498966655402,-0.5020412347853372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1657579973444538,0.9994817315420121,0.7657082988978502,1.1870736150599221,1.0419414777877976,0.8771764046512913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.29945236852445933,0.4459439086042412,0.7657082988978502,-0.04737951175508192,0.11869953762501893,0.556428116410215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9659565838168748,0.16917499713535575,0.5667153462876888,0.5424615727299029,0.7885745135272169,0.28780142500831346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3650599073382144,-1.8373996110140638,-1.8212000850342474,-1.4872237304889646,-1.4938264419547433,-1.6071193216159207,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.29995187205827784,-0.2459783700679724,-0.5609113851698921,-0.061072251216340495,-0.24849896130335894,-0.5060505883883507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1652584938106352,-1.4222462438107355,-1.8212000850342474,-1.2644533923307963,-1.4293044200001854,-1.4838316983232571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0320575514589159,-0.7995161930057433,-0.9588972903902149,-0.9711127815646029,-1.0385003032835547,-0.9210186863002433,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.16675092970655847,0.5151361364714626,0.3013914094741404,0.26913342733016443,0.1590913725071405,0.32639145343731796,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.231858964986495,-1.0762851044746287,-1.0252282745936019,-1.163864421673089,-1.1486598529620682,-1.0563343704019474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4331528144099972,-0.17678614220075106,-0.6272423693732793,0.04688973299742905,-0.2238442049467393,-0.5095587727909875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0981645938064895,1.1378661872764548,1.4290181409317213,1.9096289435540286,2.1435369745729314,1.3883689890355069,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2.164765064982349,2.1065573774175537,2.0923279829655925,2.684848654591437,2.710071801491,2.521011381886808,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4997532855858569,0.23836722500257712,-0.0965944957461823,0.3160047277937034,0.11765039905665213,-0.03946206283765982,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10015045853069877,-0.6611317372713006,-0.6272423693732793,-0.38021840942875196,-0.3785921437808414,-0.7165416525465571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8988566091071966,-1.0762851044746287,-1.3568831956105376,-1.021670588806173,-1.1486598529620682,-1.1916500545036515,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3655594108720328,0.9994817315420121,1.0973632199147858,1.3197878590690437,1.3960257446115905,1.0876674688094978,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.29995187205827784,0.6535205922059053,0.16872944106736618,0.425019999658339,0.16118964964387408,0.32037742303279776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.03354998735483909,0.30755945286979847,0.10239845686397905,0.08217486930144155,-0.022934169104498248,0.10537583607120124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4331528144099972,1.1378661872764548,0.8983702673046244,0.7773447188730309,0.6569076231971842,1.0435645791763497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6329542279375763,0.030790541400913033,0.03606747266059193,0.2728199341081956,0.26767721433310365,-0.07003338406063742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.4982608496899337,-1.699015155279621,-1.5558761482206989,-1.4861704428380986,-1.4445169292415039,-1.4758129911172302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-2.097665090272671,-1.1454773323418501,-1.4895451640173119,-1.5520009210172263,-1.638607564389361,-1.2688301113616605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23335140088241815,0.37675168073701987,0.3677223936775275,0.23595486632788404,0.23410478014536626,0.29080844021057356,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5663537567617166,0.16917499713535575,-0.4282494167631179,0.3149514401428374,-0.04391694047183413,-0.253461311398503,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4997532855858569,0.4459439086042412,0.3013914094741404,0.4329196570398343,0.3505591612340804,0.2898061018098202,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5658542532278981,-0.7303239651385219,-0.1629254799495694,-0.7267500465636806,-0.47511289207058643,-0.5391277556132117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8327556414651553,1.1378661872764548,1.5616801093384955,1.0490929327964704,1.329405445520299,1.4745700915002962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7646627343933725,-1.2146695602090716,-1.688538116627473,-1.4335060602947964,-1.5809049431291873,-1.3700662898377503,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0986580226347755,-0.17678614220075106,-0.3619184325597308,-0.7646684019948582,-0.8307708667469296,-0.3752454270900367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8327556414651553,1.2762506430108975,1.6943420777452698,1.1323026572148878,1.4122873924212758,1.6549910036359017,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4992537820520384,-0.31517059793519375,-0.1629254799495694,-0.5092461466598424,-0.4404913193144822,-0.34066475226404563,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8988566091071966,-0.7995161930057433,-0.22925646415295653,-0.9100220978143723,-0.6760229279128275,-0.6012727364599202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6980622632175129,-1.0070928766074074,-1.1578902430003761,-1.3413433908440175,-1.386289738697147,-1.0849010148234182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5658542532278981,0.4459439086042412,0.633046330491076,-0.20747923468672066,-0.11001267027894214,0.4802503979529593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4992537820520384,0.584328364338684,0.5003843620843017,-0.10531033255271437,-0.13099544164627802,0.4802503979529593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9659565838168748,0.8610972758075693,1.0310322357113988,0.9690430713306509,1.086005297659203,0.9613728303145739,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8988566091071966,-1.0762851044746287,-1.3568831956105376,-1.021670588806173,-1.1486598529620682,-1.1916500545036515,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7656556667554771,-0.7995161930057433,-1.0915592587969891,-0.8489314140641417,-0.9828959591601146,-0.9791543135439383,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8327556414651553,-0.17678614220075106,-0.0965944957461823,0.25860055082150396,0.29338110925809013,-0.24093208138908595,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2989589396961732,0.9302895036747907,1.163694204118173,1.23025840874543,1.396550313895774,1.0866651304087445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9654570802830562,0.030790541400913033,-0.4282494167631179,-0.6119416926192818,-0.7919527397173581,-0.31560629224521153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8327556414651553,0.8610972758075693,0.3013914094741404,0.8826734839596353,0.5420269499610203,0.5093182115748068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.29995187205827784,0.30755945286979847,-0.030263511542795184,0.23806144162961612,0.049456392112810534,0.031202794415452324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4992537820520384,-0.7995161930057433,-1.4232141798139246,-0.7267500465636806,-1.0285334868840703,-1.1244933816531761,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.16625142617273997,0.23836722500257712,0.16872944106736618,-0.06844526477240281,-0.0995212845952742,0.10687934367233129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03354998735483909,0.16917499713535575,0.3677223936775275,0.011604596693416567,0.11765039905665213,0.17954887772695016,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.29995187205827784,0.5151361364714626,0.5667153462876888,0.35023657644684986,0.38465616470600117,0.480751567153336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.231858964986495,-1.699015155279621,-1.8212000850342474,-1.3913745542601546,-1.4508117606517048,-1.566023447185033,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16675092970655847,0.9994817315420121,0.8983702673046244,0.5235023950143142,0.48484889798503,0.9613728303145739,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4987603532237521,0.9994817315420121,0.5667153462876888,1.4082640217417914,1.1117091925841893,0.7508817661563675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6990551955796175,-0.7995161930057433,-0.29558744835634365,-0.8183860721890265,-0.6031077974113352,-0.6303405500817678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.29945236852445933,-0.2459783700679724,-0.030263511542795184,-0.3738986835235557,-0.2715800098074284,-0.24143325058946263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.8978636767450918,-1.4222462438107355,-1.5558761482206989,-1.5483144142391951,-1.5861506359710211,-1.3856025350494274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.1657579973444538,1.207058415143676,0.8320392831012373,1.3197878590690437,1.086005297659203,1.0410587331744663,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.10015045853069877,0.16917499713535575,-0.22925646415295653,0.04952295212459417,-0.16456787583401541,-0.1452087641171397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7661551702892957,0.5151361364714626,0.5667153462876888,0.6340975983552488,0.6673990088808521,0.480751567153336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2323584685203135,-0.2459783700679724,0.16872944106736618,0.425546643483772,0.6826115181221707,-0.1422017489148796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.36605283970031904,-0.10759391433352969,-0.1629254799495694,-0.34440662929930643,-0.3712481738022738,-0.24143325058946263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.16675092970655847,0.37675168073701987,0.633046330491076,0.19645657942040737,0.34006777555041245,0.44115920032357814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6980622632175129,-1.6298229274123996,-1.688538116627473,-1.5356749624288026,-1.558348463909301,-1.4993679435349343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9654570802830562,-0.7303239651385219,-0.22925646415295653,-0.9131819607669704,-0.7101199313847483,-0.5686967384354359,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7656556667554771,-0.31517059793519375,-0.4282494167631179,-0.6461735412724282,-0.6943828528592464,-0.47096874436198294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0315641226306296,2.1065573774175537,2.0923279829655925,2.579519889504833,2.6051579446543203,2.521011381886808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7661551702892957,1.207058415143676,1.4953491251351085,1.044879782193006,1.2402286672091216,1.4770759375021796,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4982608496899337,-1.0762851044746287,-1.0252282745936019,-1.2776194879666218,-1.2598685412089483,-1.0563343704019474,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.23285189734859965,-0.5919395094040792,-0.494580400966505,-0.5050329960563782,-0.46724435280783544,-0.6258300272783777,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.23285189734859965,0.23836722500257712,0.16872944106736618,-0.10689026402901343,-0.13676570377229538,0.10687934367233129,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9659565838168748,1.1378661872764548,1.23002518832156,1.1396756707709501,1.2134756337157684,1.259067335338323,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5658542532278981,-0.5919395094040792,-1.0915592587969891,-0.66565936281345,-0.9010631508275048,-0.900971918285176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.36605283970031904,0.16917499713535575,0.10239845686397905,-0.21590553589364903,-0.24325326846152498,0.035212148018465776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3655594108720328,1.4146350987453402,1.296356172524947,1.5946959359450814,1.5329383277834572,1.4785794451033096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6995546991134359,0.8610972758075693,1.3626871567283343,0.7963038965886197,1.1117091925841893,1.1668522024690136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6324547244037578,-0.03840168646630833,-0.030263511542795184,-0.4576350517674062,-0.4499335664297834,-0.13919473371261953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.03354998735483909,-0.38436282580241515,0.10239845686397905,-0.27067649373868335,-0.022934169104498248,-0.24544260419247607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5648613208657933,-1.699015155279621,-1.2242212272037634,-1.5098694149825846,-1.3553401509303264,-1.3630499210324767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8988566091071966,0.030790541400913033,0.10239845686397905,-0.5750766248389702,-0.5370120676042273,-0.03495154003426969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.36605283970031904,-0.7995161930057433,-0.8262353219834406,-0.66565936281345,-0.6912354371541459,-0.8628830590565482,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5658542532278981,-1.2838617880762928,-1.0915592587969891,-0.9711127815646029,-0.9010631508275048,-1.1615799024810507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9644641479209515,-1.6298229274123996,-1.4895451640173119,-1.6325774263084787,-1.5903471902444883,-1.430206593882952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
